 -0.021796  -0.104131  0.399641  2.722580e+00  -7.092796e-04  2.507004e-01  -1.773192e-06  -2.091000e-05  1.163371e-05  1.403664e-04  -1.804692e-04  -7.582872e-04  3.537944e-04  7.744635e-03  2.337468e-02  8.062216e-03  7.567835e-03  -4.002084e-04  5.873930e-09  5.868505e-09  7.939871e-12  -5.734901e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.022207  -0.106093  0.407181  2.781610e+00  -7.045767e-04  2.526976e-01  -1.115939e-06  -2.197452e-05  1.183425e-05  1.443154e-04  -1.819215e-04  -7.727887e-04  4.124390e-04  7.049983e-03  1.958206e-02  5.459031e-03  7.073041e-03  -3.791637e-04  5.980857e-09  5.975224e-09  8.050227e-12  -5.391685e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.022618  -0.108056  0.414720  2.842244e+00  -6.994450e-04  2.546088e-01  -3.343478e-06  -2.302151e-05  1.241329e-05  1.483024e-04  -1.891964e-04  -7.903081e-04  4.643427e-04  7.041576e-03  1.988018e-02  5.598543e-03  7.240058e-03  -4.683280e-04  6.087444e-09  6.081602e-09  8.145040e-12  -5.073944e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.023028  -0.110018  0.422260  2.904534e+00  -6.938843e-04  2.564348e-01  -5.693650e-06  -2.436297e-05  1.336417e-05  1.523712e-04  -1.947505e-04  -8.010983e-04  5.180592e-04  8.148861e-03  2.435202e-02  8.419976e-03  7.783187e-03  -5.724956e-04  6.195593e-09  6.189495e-09  8.276935e-12  -4.696713e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.023439  -0.111980  0.429800  2.968536e+00  -6.878273e-04  2.581762e-01  -4.748674e-06  -2.606287e-05  1.412945e-05  1.565714e-04  -1.927096e-04  -8.135417e-04  5.807156e-04  7.798561e-03  2.310604e-02  7.727011e-03  7.580472e-03  -3.851007e-04  6.302992e-09  6.296585e-09  8.447909e-12  -4.268799e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.023850  -0.113942  0.437340  3.034305e+00  -6.812954e-04  2.598340e-01  -4.523467e-06  -2.724778e-05  1.483333e-05  1.608113e-04  -1.929295e-04  -8.288922e-04  6.396267e-04  7.049161e-03  2.007457e-02  6.025797e-03  6.999613e-03  -4.458043e-04  6.408834e-09  6.402157e-09  8.565149e-12  -3.916817e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.024260  -0.115904  0.444879  3.101901e+00  -6.743349e-04  2.614090e-01  -6.073915e-06  -2.866794e-05  1.574647e-05  1.651212e-04  -2.022526e-04  -8.452468e-04  6.917064e-04  7.044671e-03  2.055822e-02  6.086247e-03  7.427301e-03  -5.690805e-04  6.514483e-09  6.507551e-09  8.653522e-12  -3.612057e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.024671  -0.117866  0.452420  3.171385e+00  -6.669457e-04  2.629021e-01  -8.283284e-06  -3.054370e-05  1.695031e-05  1.695602e-04  -2.110355e-04  -8.567808e-04  7.450573e-04  8.184532e-03  2.434575e-02  7.876808e-03  8.284415e-03  -4.141058e-04  6.621478e-09  6.614215e-09  8.803180e-12  -3.212395e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.025082  -0.119828  0.459960  3.242821e+00  -6.590582e-04  2.643139e-01  -8.977952e-06  -3.195559e-05  1.821238e-05  1.740523e-04  -2.120091e-04  -8.682575e-04  8.080677e-04  8.139105e-03  2.394352e-02  7.421824e-03  8.382592e-03  -2.790842e-04  6.728238e-09  6.720545e-09  9.037660e-12  -2.713047e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.025492  -0.121789  0.467500  3.316274e+00  -6.506755e-04  2.656453e-01  -1.067005e-05  -3.293948e-05  1.966400e-05  1.785336e-04  -2.123662e-04  -8.859010e-04  8.690873e-04  7.051666e-03  2.134643e-02  6.706828e-03  7.587933e-03  -4.424610e-04  6.833353e-09  6.825234e-09  9.251488e-12  -2.239877e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.025903  -0.123751  0.475041  3.391814e+00  -6.418642e-04  2.668972e-01  -1.227322e-05  -3.455034e-05  2.128078e-05  1.830850e-04  -2.196044e-04  -9.030891e-04  9.210582e-04  7.045780e-03  2.168328e-02  7.091543e-03  7.545954e-03  -6.671483e-04  6.938794e-09  6.930276e-09  9.420908e-12  -1.818112e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.026314  -0.125713  0.482581  3.469512e+00  -6.326246e-04  2.680704e-01  -1.312715e-05  -3.705769e-05  2.295609e-05  1.878144e-04  -2.260170e-04  -9.172110e-04  9.738441e-04  8.043394e-03  2.435817e-02  8.448069e-03  7.866704e-03  -3.885377e-04  7.045699e-09  7.036719e-09  9.639400e-12  -1.336163e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.026724  -0.127675  0.490122  3.549443e+00  -6.228953e-04  2.691656e-01  -1.200075e-05  -3.856529e-05  2.444058e-05  1.925849e-04  -2.255848e-04  -9.292500e-04  1.035626e-03  7.910083e-03  2.412498e-02  8.533215e-03  7.681680e-03  -3.449755e-04  7.153025e-09  7.143515e-09  9.909407e-12  -7.988373e-12  0.000000e+00  0.000000e+00  0.000000e+00
 -0.027135  -0.129636  0.497663  3.631683e+00  -6.126849e-04  2.701838e-01  -1.029868e-05  -3.994627e-05  2.567598e-05  1.973768e-04  -2.248702e-04  -9.472378e-04  1.094754e-03  7.048917e-03  2.232387e-02  8.391269e-03  6.883684e-03  -5.566454e-04  7.258864e-09  7.248850e-09  1.013500e-11  -3.114518e-12  0.000000e+00  0.000000e+00  0.000000e+00
 -0.027545  -0.131598  0.505204  3.716314e+00  -6.020462e-04  2.711256e-01  -7.191398e-06  -4.224281e-05  2.651291e-05  2.022930e-04  -2.315426e-04  -9.635574e-04  1.146954e-03  7.148421e-03  2.265041e-02  8.644343e-03  6.857649e-03  -8.049612e-04  7.365210e-09  7.354734e-09  1.030021e-11  1.068156e-12  0.000000e+00  0.000000e+00  0.000000e+00
 -0.027956  -0.133560  0.512746  3.803419e+00  -5.909730e-04  2.719920e-01  -3.396184e-06  -4.566461e-05  2.689655e-05  2.074514e-04  -2.377933e-04  -9.784814e-04  1.200363e-03  8.131152e-03  2.442843e-02  9.022886e-03  7.274395e-03  -3.825796e-04  7.472704e-09  7.461707e-09  1.050826e-11  5.786921e-12  0.000000e+00  0.000000e+00  0.000000e+00
 -0.028367  -0.135521  0.520287  3.893087e+00  -5.794049e-04  2.727837e-01  4.297589e-07  -4.734097e-05  2.684941e-05  2.126443e-04  -2.375460e-04  -9.898321e-04  1.263017e-03  7.963303e-03  2.382890e-02  8.574979e-03  7.290619e-03  -3.570493e-04  7.580800e-09  7.569218e-09  1.076228e-11  1.101305e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.028777  -0.137483  0.527829  3.985407e+00  -5.673524e-04  2.735016e-01  3.323544e-06  -4.895209e-05  2.649525e-05  2.178607e-04  -2.359252e-04  -1.008168e-03  1.322526e-03  7.048250e-03  2.187311e-02  8.220264e-03  6.604601e-03  -5.811108e-04  7.687145e-09  7.674998e-09  1.097744e-11  1.578512e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.029188  -0.139444  0.535371  4.080475e+00  -5.548719e-04  2.741465e-01  7.070242e-06  -5.164951e-05  2.576302e-05  2.232098e-04  -2.420470e-04  -1.023468e-03  1.375010e-03  7.046547e-03  2.161939e-02  7.885080e-03  6.687769e-03  -7.102443e-04  7.794010e-09  7.781347e-09  1.112244e-11  1.971030e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.029598  -0.141406  0.542913  4.178389e+00  -5.419631e-04  2.747192e-01  9.926956e-06  -5.504087e-05  2.476346e-05  2.287520e-04  -2.478676e-04  -1.037796e-03  1.427758e-03  7.937773e-03  2.278018e-02  7.740201e-03  7.102202e-03  -4.199050e-04  7.901651e-09  7.888418e-09  1.130318e-11  2.411046e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.030009  -0.143367  0.550455  4.279253e+00  -5.285715e-04  2.752206e-01  1.149271e-05  -5.710407e-05  2.363790e-05  2.343445e-04  -2.488461e-04  -1.050358e-03  1.488443e-03  8.018764e-03  2.271041e-02  7.462050e-03  7.229591e-03  -4.133712e-04  8.009736e-09  7.995876e-09  1.152234e-11  2.896563e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.030419  -0.145329  0.557998  4.383174e+00  -5.146925e-04  2.756514e-01  1.207959e-05  -5.919220e-05  2.248680e-05  2.399852e-04  -2.489398e-04  -1.067727e-03  1.548542e-03  7.049913e-03  2.099641e-02  7.187953e-03  6.758547e-03  -5.431023e-04  8.116698e-09  8.102213e-09  1.171885e-11  3.353569e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.030830  -0.147290  0.565541  4.490262e+00  -5.003855e-04  2.760125e-01  1.319314e-05  -6.201055e-05  2.126307e-05  2.457370e-04  -2.572613e-04  -1.081850e-03  1.601208e-03  7.048120e-03  2.105720e-02  6.955427e-03  7.053656e-03  -5.861896e-04  8.223977e-09  8.208890e-09  1.187028e-11  3.755448e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.031240  -0.149252  0.573084  4.600636e+00  -4.856503e-04  2.763047e-01  1.293238e-05  -6.513525e-05  2.009504e-05  2.516198e-04  -2.650803e-04  -1.094418e-03  1.654300e-03  7.887657e-03  2.255216e-02  7.015174e-03  7.649330e-03  -4.326923e-04  8.331837e-09  8.316058e-09  1.209233e-11  4.243140e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.031651  -0.151213  0.580627  4.714418e+00  -4.704356e-04  2.765288e-01  1.119950e-05  -6.750486e-05  1.910977e-05  2.575585e-04  -2.685141e-04  -1.107658e-03  1.714238e-03  8.072740e-03  2.304768e-02  6.999862e-03  7.975083e-03  -4.150028e-04  8.439748e-09  8.423175e-09  1.239520e-11  4.812798e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.032061  -0.153174  0.588171  4.831733e+00  -4.547305e-04  2.766856e-01  8.463450e-06  -6.983819e-05  1.838427e-05  2.635452e-04  -2.673010e-04  -1.123671e-03  1.775176e-03  7.051296e-03  2.149255e-02  7.000803e-03  7.440456e-03  -4.792332e-04  8.547001e-09  8.529600e-09  1.270939e-11  5.391097e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.032472  -0.155136  0.595714  4.952714e+00  -4.385973e-04  2.767760e-01  7.197902e-06  -7.260270e-05  1.778285e-05  2.696115e-04  -2.747447e-04  -1.136434e-03  1.828231e-03  7.050541e-03  2.171655e-02  6.996248e-03  7.669758e-03  -4.704890e-04  8.653981e-09  8.635802e-09  1.295031e-11  5.896946e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.032882  -0.157097  0.603258  5.077501e+00  -4.220361e-04  2.768007e-01  5.208726e-06  -7.538717e-05  1.735851e-05  2.757531e-04  -2.819756e-04  -1.148513e-03  1.881473e-03  7.838221e-03  2.303176e-02  6.993192e-03  8.200351e-03  -4.382883e-04  8.761048e-09  8.741993e-09  1.326828e-11  6.477955e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.033293  -0.159058  0.610803  5.206237e+00  -4.049989e-04  2.767606e-01  1.551972e-06  -7.804776e-05  1.723519e-05  2.819547e-04  -2.858363e-04  -1.163379e-03  1.940533e-03  8.492171e-03  2.399673e-02  6.976147e-03  8.528409e-03  -4.104823e-04  8.867978e-09  8.847938e-09  1.367240e-11  7.132301e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.033703  -0.161020  0.618347  5.339073e+00  -3.874457e-04  2.766564e-01  -3.269001e-06  -8.060286e-05  1.748861e-05  2.882034e-04  -2.829714e-04  -1.179875e-03  2.004795e-03  7.059435e-03  2.180168e-02  6.991146e-03  7.751100e-03  -4.368397e-04  8.974853e-09  8.953790e-09  1.409117e-11  7.798189e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.034113  -0.162981  0.625892  5.476169e+00  -3.694641e-04  2.764890e-01  -5.688263e-06  -8.338956e-05  1.791897e-05  2.945124e-04  -2.872350e-04  -1.192539e-03  2.058086e-03  7.051518e-03  2.164489e-02  6.997780e-03  7.595595e-03  -4.042208e-04  9.081185e-09  9.059189e-09  1.439426e-11  8.363589e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.034524  -0.164942  0.633437  5.617693e+00  -3.510547e-04  2.762592e-01  -7.638379e-06  -8.603220e-05  1.848313e-05  3.008667e-04  -2.922946e-04  -1.204505e-03  2.111459e-03  7.787071e-03  2.254718e-02  6.941442e-03  7.818667e-03  -4.909636e-04  9.187309e-09  9.164328e-09  1.472555e-11  8.953615e-11  0.000000e+00  0.000000e+00  0.000000e+00
 -0.034934  -0.166904  0.640983  5.763813e+00  -3.321726e-04  2.759678e-01  -1.056940e-05  -8.931876e-05  1.924543e-05  3.073086e-04  -2.949328e-04  -1.221152e-03  2.169678e-03  8.181982e-03  2.300644e-02  6.916582e-03  7.907874e-03  -4.823580e-04  9.293078e-09  9.269043e-09  1.510325e-11  9.582461e-11  0.000000e+00  0.000000e+00  0.000000e+00
